wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0x618f9c976d5711d74463df8e71e3af358ea4f634,38.59908904867447,0.030965087519025873,0.053086742139137645,0.0,1.0,1.0,0.0,0.3333333333333333,-0.022453484340911604,0.0,0.0,2.3949316786505856,38.59908904867447
0xeb676329daa8a1e6de953e39870db8f8fc5895d9,43.36758892073732,0.12088419583967529,0.013598432822587669,0.0,1.0,1.0,0.0,0.6666666666666666,-0.0485801262736305,0.0,0.0,2.752569169055299,43.36758892073732
0xb0d59acd8177904271c2886e9e04bec7a56a39c0,47.52913641926198,0.03548820395738204,0.07720103363606147,0.29798916070271164,1.0,1.0,0.0,0.6666666666666666,-0.01265983351817269,0.0,0.0,3.0646852314446487,47.52913641926198
0xdf26e2190ea24b3f2acb2288218346454f2370e2,38.17477419823341,0.09334823693556571,0.02347961668982244,0.0,1.0,1.0,0.0,0.3333333333333333,-0.08705312209121605,0.0,0.0,2.3631080648675056,38.17477419823341
0xc940830aab193c76629c10a46ff25c68def5de66,39.362391186793644,0.13198909183155758,0.01660577242788309,0.0,1.0,1.0,0.0,0.3333333333333333,-0.029748858583250815,0.0,0.0,2.4521793390095232,39.362391186793644
0xff50219d17083f234a37f9f85d5f1d5a05b3169f,38.5470822120488,0.05125304414003044,0.032072936232766365,0.0,1.0,1.0,0.0,0.3333333333333333,-0.025628147802470004,0.0,0.0,2.39103116590366,38.5470822120488
0xeba41461a88d5aab8bd5b203ded8d58acdb18c62,52.30581911935387,0.12744558599695585,0.008598888713062847,1.0,1.0,1.0,0.0,0.3333333333333333,-0.04644137409181173,0.0,0.0,3.4229364339515405,52.30581911935387
0x00a22ebafb4e5f9e43b5e8c8db245856d2be2b98,64.8658489968929,0.0021218290208016234,0.7747257674029352,0.926048415801918,1.0,1.0,0.0,0.6666666666666666,-0.0046240041253541074,0.0,0.0,4.364938674766967,64.8658489968929
0x1d74f9399d552276de96d977117b09bdfd344da7,54.31926192170238,0.014061897513952308,0.11689998556790301,0.784114968343254,1.0,1.0,0.0,0.6666666666666666,-0.007798873964097441,0.0,0.0,3.5739446441276783,54.31926192170238
0x8c9fa793bd6336bfad5a2011d5155291f8c3d1b6,38.88800830367505,0.05260286656519533,0.03124992464813694,0.0,1.0,1.0,0.0,0.3333333333333333,-0.0005855017710367433,0.0,0.0,2.416600622775629,38.88800830367505
0xd55620f955abb34d9359afcc269b83aa7939568b,41.626609344004265,0.02296908295281583,0.0715673159357385,0.20156911533399458,1.0,1.0,0.0,0.3333333333333333,-0.007443146755562726,0.0,0.0,2.6219957008003196,41.626609344004265
0x4bfc7f72b5fac39a48107436b8d0c1bb128de348,41.97783710311481,0.01677222856418062,0.09800937365884646,0.7393116631828703,0.0,0.641325146939021,0.0,0.6666666666666666,-0.013747296277974667,0.5,0.0,2.6483377827336105,41.97783710311481
0x24ab5e1fc2925e54a505ed9fa52b29ee019d2764,64.41616009212503,0.0001434233891425672,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0022647498130995525,0.0,0.0,4.331212006909376,64.41616009212503
0x8d61c148a41f67d3b4d19e1532b464121ef865c9,40.40385777617678,0.1928783295281583,0.01420442635572125,0.0,1.0,1.0,0.0,0.3333333333333333,-0.010126756003955153,0.0,0.0,2.530289333213258,40.40385777617678
0xbebad17f0a9f044ab00b674204575a6941d5dd6a,49.46231611633417,0.01745646245560629,0.21972472647940897,0.6678139502430556,1.0,1.0,0.0,0.3333333333333333,-0.02865476378634189,0.0,0.0,3.2096737087250626,49.46231611633417
0x1ba3e6cdaf95e73c713d2ecd81cbaf26102b3322,52.33900119441446,0.07832879883307965,0.013990900247229248,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00022794283255801406,0.0,0.0,3.4254250895810845,52.33900119441446
0x97ca38eb515ee00275043df98881bea30505bb01,68.4318533110402,0.00024546549974632163,1.0,0.9964254531051587,1.0,1.0,0.0,0.6666666666666666,-0.030948586943556518,0.0,0.0,4.6323889983280155,68.4318533110402
0x1d414ea02c70e2ec549c0d97bdd7c7b87d8eb901,39.768503423845594,0.14458640918315577,0.018948710621388313,0.0,1.0,1.0,0.0,0.3333333333333333,-0.014230696349458177,0.0,0.0,2.4826377567884195,39.768503423845594
0x9bb3075782d51adb03ed3ddbd7b086e1ba5ad45b,44.145020676275166,0.12316168822932522,0.02669394419760728,0.0,1.0,1.0,0.0,0.6666666666666666,-0.005645748372961853,0.0,0.0,2.8108765507206375,44.145020676275166
0xfb5db78660929c73bf66881586fae2fcf9e99dc0,47.082097421861185,0.04369574454591578,0.1003201041517748,0.5708683296560847,1.0,1.0,0.0,0.3333333333333333,-0.017060205047520323,0.0,0.0,3.0311573066395887,47.082097421861185
0x273f4113ccba8aaf856e9ec852346f475797ee58,54.77555965322639,0.007916793505834602,0.4152781338118431,0.8722685868948412,1.0,1.0,0.0,0.3333333333333333,-0.020629873553873707,0.0,0.0,3.608166973991979,54.77555965322639
0xf6654221f4db2a5397c643d59fc4c46680d1ed5d,64.4445434220593,0.00016917174023338405,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00016174841911920047,0.0,0.0,4.333340756654447,64.4445434220593
0xdef8dccfbfeed03f304fc592067a7b8e3b69e8f4,43.97407475353685,0.02467976281075596,0.11101103557621024,0.38498456681382276,1.0,1.0,0.0,0.3333333333333333,-0.055953092018858806,0.0,0.0,2.7980556065152635,43.97407475353685
0xac6839669f1511c3a60020e42f2566d2eff0aed1,81.38266711555333,0.0009875697615423643,1.0,0.9924925405125662,1.0,1.0,0.0,0.6666666666666666,-0.0564467432742764,0.5,0.5,5.6037000336665,81.38266711555333
0x98e0256cb9383e7385726c057fee5aeba8aa69ba,58.04486184371949,0.003783707508878742,0.5792680371764035,0.9372055140906085,1.0,1.0,0.0,0.3333333333333333,-0.0002259538302626704,0.0,0.0,3.8533646382789617,58.04486184371949
0xc558d9cb4aeb612b78860ace183f7b9fb4506728,41.951681048865254,0.02013460806697108,0.08164229524461979,0.2587409433763228,1.0,1.0,0.0,0.3333333333333333,-0.047475101356353355,0.0,0.0,2.6463760786648938,41.951681048865254
0x65f7cd5aebf34002dd7e3c5bfe8aed11cb05eca2,54.78343363025729,0.019899575088787418,0.055071045792148235,1.0,1.0,1.0,0.0,0.6666666666666666,-0.13287976527830486,0.0,0.0,3.6087575222692974,54.78343363025729
0x74d0d0c78f3f6007d32a7dc048bdc1ce26e4dfa3,39.292413958878576,0.07665699518011161,0.04288807857850509,0.0,1.0,1.0,0.0,0.3333333333333333,-0.00594736017605712,0.0,0.0,2.446931046915893,39.292413958878576
0xa01587beb358db6996229522a69805c228c05d6b,52.66544171515364,0.010292744799594114,0.10647212500616159,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001900745025664003,0.0,0.0,3.449908128636523,52.66544171515364
0x270d2924ca13f54632601647fb225db8eb61fb49,52.366342465066914,0.012204876966007102,0.08979118871998192,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00785371413930327,0.0,0.0,3.427475684880019,52.366342465066914
0x61a906b73215a3543e8c8ff7ebf7f05c70ec9007,52.08152060051039,0.0212548833079655,0.05155946495120052,1.0,1.0,1.0,0.0,0.3333333333333333,-3.3636554220576206e-05,0.0,0.0,3.406114045038279,52.08152060051039
0xfd2718fd19dbfc746124d0f9909102b276551238,52.643031072102765,0.10464684804667682,0.010472273474210057,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00022512444651292266,0.0,0.0,3.448227330407707,52.643031072102765
0x7d1d0f1f563830cb8a17da28cc6365a430aa4ce9,52.20283464753882,0.0652044647387113,0.016806984235671268,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001321837423042753,0.0,0.0,3.415212598565412,52.20283464753882
0x2d3142ba309c489737499826b09acefd6d8000a5,52.048879216185604,0.01912468290208016,0.05730240948673224,1.0,1.0,1.0,0.0,0.3333333333333333,-0.006094484508225369,0.0,0.0,3.4036659412139203,52.048879216185604
0xd4c80637f45a55b5e1afa9cd0c935395063d4523,49.10009323507175,0.6726266171993912,0.009775620377812454,0.0,0.6611255263814164,0.3656833568697923,0.0,1.0,-0.026704128198030575,0.5,0.0,3.182506992630382,49.10009323507175
0xfd5abd459b40a5bfeeb350b3077fe1da9837920e,47.59550642885438,0.02277990233384069,0.09621554955755046,0.6562311078521825,1.0,1.0,0.0,0.3333333333333333,-0.038896910912829034,0.0,0.0,3.069662982164078,47.59550642885438
0x03bdc7af3bd6bd1c84ada9e2ce28504307cafbd3,62.69726733006955,4.06519533231862e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.1310789355314405,0.0,0.0,4.202295049755216,62.69726733006955
0xed97831711f484459b279af32a6d5c192e843ea7,64.07761520985783,0.0008438609842719431,1.0,0.9875384276785715,1.0,1.0,0.0,0.3333333333333333,-0.015894481256839968,0.0,0.0,4.3058211407393365,64.07761520985783
0xcf6a23d46c2de2c32f35518b9408e610c7b437de,36.714421552786746,1.9465149036022324,0.001126002589480145,0.0,0.0,0.0,-0.5,0.3333333333333333,-0.027392623066039595,0.5,0.0,2.253581616459006,36.714421552786746
0x48831df7e1415f41dcc7e6cc80776618fa63df73,41.41338161031462,0.02567554540842212,0.08536452827205991,0.230925697703373,1.0,1.0,0.0,0.3333333333333333,-0.06929548394359215,0.0,0.0,2.6060036207735964,41.41338161031462
0x3363db7e300ccfc760ac7b336b0487f031ca5454,41.00732795538728,0.22078021943176054,0.02481858233902212,0.0,1.0,1.0,0.0,0.3333333333333333,-0.0033825384500699718,0.0,0.0,2.575549596654046,41.00732795538728
0xf9d185e4ba9b7641442cbb9722d9258ea3f6e4c1,63.315450948406436,0.0002440068493150685,1.0,0.9949316999074074,1.0,1.0,0.0,0.3333333333333333,-0.07985021895957248,0.0,0.0,4.2486588211304825,63.315450948406436
0x2a3931c8a2bcd6188c1c7b36b85157d498256d67,47.386966343971345,0.025039859208523592,0.08753167514503132,0.6230646082804233,1.0,1.0,0.0,0.3333333333333333,-0.01494700016946123,0.0,0.0,3.0540224757978507,47.386966343971345
0x90ff9402eebdd272fa1e0546cce335be56be18c7,50.35013707355619,0.008265854895991883,0.2651608151239872,0.8480098558515211,0.0,1.0,0.0,0.6666666666666666,-0.011842912021452287,0.5,0.0,3.2762602805167145,50.35013707355619
0x9805bd9bd8ed32d734f709617ff7c725e52ab42a,51.81226928498466,0.020140284119736177,0.08161928633506732,0.9610740522949736,1.0,1.0,0.0,0.3333333333333333,-0.01024675970926071,0.0,0.0,3.3859201963738497,51.81226928498466
0xc53e7040ce1d891d59f67cd2dff36b32d4db1f80,54.05072398233647,0.03842545027904617,0.04277986606534988,0.8154144981712963,1.0,1.0,0.0,0.6666666666666666,-0.009482182507123871,0.0,0.0,3.553804298675235,54.05072398233647
0x32c73b3354e7a54e4a78c3cc179c949ed75b2525,53.2455293712697,0.008386130136986301,0.19601837672281777,0.9729562054315476,1.0,1.0,0.0,0.3333333333333333,-0.017279342779458026,0.0,0.0,3.493414702845227,53.2455293712697
0x595b401cf55b42e9b3fe3ed9808cfe29128201e7,67.7393517195921,3.96689497716895e-05,1.0,0.9994393012549603,1.0,1.0,0.0,0.6666666666666666,-0.0856942579019913,0.0,0.0,4.580451378969407,67.7393517195921
0x3abde6cf31a6ff4a9463d08fc05556a1821c80da,67.13892778634403,2.4575088787417554e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.13127165777965238,0.0,0.0,4.535419583975802,67.13892778634403
0x6d0acdd986b7589295a43c91b95fd1f26fbc59f6,42.97517245305457,0.03859722222222222,0.056785973075956175,0.0,1.0,1.0,0.0,0.6666666666666666,-0.03891192798575248,0.0,0.0,2.7231379339790927,42.97517245305457
0xd3e3ece7aa0e799fc9bd48319db9a8b71eabddf6,56.9032926338881,0.013732083967529172,0.35912297514172564,0.7623161351636905,1.0,1.0,0.0,0.6666666666666666,-0.034090913398003686,0.0,0.0,3.7677469475416077,56.9032926338881
0xaa9170486ec1b1a27ad4c82a5d50f7b9c7c3086f,60.929788774646944,7.895738203957382e-06,1.0,0.9998374870337302,0.0,0.9329951764840162,0.0,0.6666666666666666,-0.029773067824096566,0.5,0.0,4.0697341580985205,60.929788774646944
0x6d4ed8a1599dee2655d51b245f786293e03d58f7,43.24818580732527,0.13094308092338916,0.13390739282819553,0.546597438110119,0.0,0.484946149920868,0.0,1.0,-0.052780126233175836,0.5,0.0,2.7436139355493956,43.24818580732527
0x77d2a33ec11db0a14b5fcd9aafa4fa34e509f689,54.70865662006832,0.04886323566717402,0.033641562904985295,0.8986375056084656,1.0,1.0,0.0,0.6666666666666666,-0.04465972434216741,0.0,0.0,3.603149246505124,54.70865662006832
0xe7ab2ad9c3e66d258d5d803b0950830510c2ea6c,53.80716346058117,0.19693600963977675,0.00556470303711058,1.0,1.0,1.0,0.0,0.3333333333333333,-0.000296786466632986,0.0,0.0,3.535537259543588,53.80716346058117
0x58b7990c9fb59305893bbb9d5a8491ce0c143cac,52.99134777529867,0.00820240360223237,0.13360600917768128,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0007906629658463339,0.0,0.0,3.4743510831474005,52.99134777529867
0x8c842e95ffb3bd3b0a5c82d52f38f1b122781991,41.516393699761004,0.08185584728564181,0.12718650223947725,0.27991268863756613,0.0,1.0,0.0,0.6666666666666666,-0.04189217734727635,0.5,0.0,2.6137295274820755,41.516393699761004
0x70377925e4eb724262aaa5a1042f89a46b9d2753,39.03216602591552,0.08861599441907661,0.03710020131725754,0.0,1.0,1.0,0.0,0.3333333333333333,-0.03163707712600382,0.0,0.0,2.427412451943664,39.03216602591552
0xdf8f53b9f83e611e1154402992c6f6cb7daf246c,52.2136278429025,0.016573915525114155,0.06612139474817047,1.0,1.0,1.0,0.0,0.3333333333333333,-6.5553889303211596e-06,0.0,0.0,3.4160220882176877,52.2136278429025
0x8a57483de560098b1a6c49b7e9d70db6dd505250,40.28206636482641,0.19722146118721462,0.008334973316509035,0.0,1.0,1.0,0.0,0.3333333333333333,-0.017734790475076315,0.0,0.0,2.521154977361981,40.28206636482641
0xb7183964edbf8b707e6608f29281e0e14bac9780,68.62283542032829,5.615804160324708e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.02001016818364968,0.0,0.0,4.646712656524621,68.62283542032829
0xbd0f8a8b7404e001764c4ee25848516fc9ca5d51,67.1016056336124,0.0001237316083206494,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.13416997575405762,0.0,0.0,4.53262042252093,67.1016056336124
0x628b42cf8f4b2457b5c8f87607a8ff11570fd4e5,46.34854680383248,0.4466077815829528,0.01349595217286747,0.0,0.6118189137139879,0.2769505824241005,0.0,0.6666666666666666,-0.03939888627313926,0.5,0.5,2.976141010287436,46.34854680383248
0xaf96d2af0daa1c00e47d1431a29a94effae22936,52.014744904948905,0.026643677067478437,0.04113135015799151,1.0,1.0,1.0,0.0,0.3333333333333333,-2.4926876353241362e-06,0.0,0.0,3.401105867871168,52.014744904948905
0x7b325769124cce64277ebeb4d6fbce65276809be,68.28493090412843,0.6361755136986301,0.006029179614374749,0.0,1.0,1.0,0.0,1.0,-0.020834875503372888,0.5,0.5,4.621369817809632,68.28493090412843
0xf6210b4bb2fe841630eb50001e688c4bc058b602,52.99449597103111,0.1333140537798072,0.008220366719693107,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002805560055005981,0.0,0.0,3.474587197827333,52.99449597103111
0xaf04d3eaeb08fabe926c945c78171cf1a000b79d,64.45216099176805,0.0007151826484018265,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00013644159912972492,0.0,0.0,4.333912074382605,64.45216099176805
0xa1ecb620b1630eda10eadc7b25c67789b67b7aec,57.18358891161813,0.0022027841197361747,0.49750241121683675,1.0,1.0,1.0,0.0,0.3333333333333333,-0.04426936029854726,0.0,0.0,3.7887691683713594,57.18358891161813
0xa1d3c765e9a9655e8838bc4a9b16d5e6af024321,44.46441190172486,0.16948002283105024,0.022631672891499317,0.0,1.0,1.0,0.0,0.6666666666666666,-0.023947469759851604,0.0,0.0,2.8348308926293644,44.46441190172486
0x59e4fa392f955e08f2d2a05cd790b97c59f2511b,52.171771548515444,0.008290620243531202,0.2643687393145231,0.8511835404794974,1.0,1.0,0.0,0.3333333333333333,-0.044293367232227154,0.0,0.0,3.4128828661386583,52.171771548515444
0x726bdc1c6692fece418d449f4ffc36b81e0b4852,51.14320158182365,0.020553177321156774,0.2132790261738909,0.8022995687020502,1.0,1.0,0.0,0.3333333333333333,-0.03372498689365776,0.0,0.0,3.3357401186367737,51.14320158182365
0x759b582b697003708f7ecb6e69aa9a7b269d19a7,53.7827592918627,0.19538051750380517,0.005609005570054143,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0006159095174892471,0.0,0.0,3.5337069468897035,53.7827592918627
0x5dad61f3d0cda2901d7c671bec7a22a378391297,44.48718992262013,0.03202403602232369,0.06844174233347526,0.40895758694609785,1.0,1.0,0.0,0.3333333333333333,-0.006217454438720377,0.0,0.0,2.83653924419651,44.48718992262013
0xc91f9d3c6630525c92e7bcb93611def307249280,42.944577340345674,0.519900431253171,0.016863081391448185,0.0,0.39391236298529436,0.6505939246024075,-0.5,0.6666666666666666,-0.02709316637306246,0.5,0.5,2.7208433005259254,42.944577340345674
0x34d6dbd097f6b739c59d7467779549aea60e1f84,53.38249540794556,0.16396787798072043,0.006683567686884137,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00029762340502136286,0.0,0.0,3.503687155595917,53.38249540794556
0xc0fe7f519ae04b9d73a9f5daed6bab4baba12def,68.27599123247514,4.661339421613394e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.045971985570452456,0.0,0.0,4.6206993424356355,68.27599123247514
0x806add7659fd1fda4b1f2b981a90a12d3373b2fe,53.413974535101694,0.07684332191780821,0.08556817042327276,0.19666000603835965,0.19807970923763374,1.0,0.0,1.0,-0.051103117484446924,0.5,0.5,3.5060480901326274,53.413974535101694
0x1eb2acb92624da2e601eeb77e2508b32e49012ef,39.53465379524028,0.15053516615930998,0.010919944212229454,0.0,1.0,1.0,0.0,0.3333333333333333,-0.02968940906185184,0.0,0.0,2.4650990346430213,39.53465379524028
0x3fefb091e5650963f1aa6ed2fc74a07bb2ba04e1,63.31309341862179,0.0006992960426179603,1.0,0.9759562649553571,1.0,1.0,0.0,0.3333333333333333,-0.06150688793467346,0.0,0.0,4.248482006396634,63.31309341862179
0x3eb17ccd3d4f4ade5d407325f046dbc7eb8e5b40,53.8114674830475,0.00556275367833587,0.1970050220319563,1.0,1.0,1.0,0.0,0.3333333333333333,-4.104781506300796e-05,0.0,0.0,3.5358600612285627,53.8114674830475
0x0be103587c2cb3bf04de1f4bfaad1253b77484b8,56.620359256817096,0.011625190258751904,0.282805800137475,0.8322319743882275,1.0,1.0,0.0,0.6666666666666666,-0.04680268718983849,0.0,0.0,3.7465269442612827,56.620359256817096
0x305778810d1b2b49f02d6795d29045267155e685,64.4445926801743,1.1161846778285134e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.416703918398601e-08,0.0,0.0,4.3333444510130725,64.4445926801743
0x05d8bc062bddc32dec73e677fc3ff29288412be5,52.34110845987112,0.07854899162861491,0.013951680196486163,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002508706681000338,0.0,0.0,3.4255831344903345,52.34110845987112
0xc78ebc34c3bcc5f99fc53dd5327a3908142089f0,53.92863541841558,0.005305397006595637,0.20656143349809636,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0005525074568573292,0.0,0.0,3.5446476563811684,53.92863541841558
0xe0266f90b8dce9c6c118eafe9a18cc1a1a1fb511,54.28537156141516,0.005301591831557585,0.41341938262227035,0.8636937371362434,1.0,1.0,0.0,0.3333333333333333,-0.044345177817267725,0.0,0.0,3.571402867106137,54.28537156141516
0x82f72c8e7ea9b7efd66266e173b3e192094df22a,48.456161648384466,0.07355774353120244,0.05959347627318332,0.033659296486441725,1.0,1.0,0.0,1.0,-0.03259839266199289,0.0,0.0,3.134212123628835,48.456161648384466
0x619b82b18094b66b6f81cece3e2c3ce9763180a0,46.26401513085191,0.016642884322678842,0.09877107745070021,0.5360360009623015,1.0,1.0,0.0,0.3333333333333333,-0.014982161255120741,0.0,0.0,2.9698011348138933,46.26401513085191
0x3f672eb36171a42ec04e59a635e6b1ec8a40b519,44.356723033942494,0.16689599188229323,0.013132615092779496,0.0,1.0,1.0,0.0,0.6666666666666666,-0.019941046096051882,0.0,0.0,2.8267542275456874,44.356723033942494
0x4079b2e894302b3d1403683cceac0f20bf5e8b22,52.206477612429644,0.06565873921867073,0.016690701405476828,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001969530252577749,0.0,0.0,3.4154858209322234,52.206477612429644
0x741d4defd75b782fd8f77ba407d247c4c645ac5e,47.220957587128254,0.02883273084728564,0.09502138531061766,0.585096682718254,1.0,1.0,0.0,0.3333333333333333,-0.0007123131748718582,0.0,0.0,3.041571819034619,47.220957587128254
0xb1eecc3a55c813092ac8db856b95b650ed0209e2,49.306196388999396,0.03259256088280061,0.11768380067306261,0.7372184614219577,1.0,1.0,0.0,0.3333333333333333,-0.022863427136199415,0.0,0.0,3.197964729174955,49.306196388999396
0xe0121e30ecd8e8e5495d9679cbbb35e4d7fc1a67,64.11555207946009,9.576357179096905e-06,1.0,0.9997872132374339,1.0,1.0,0.0,0.3333333333333333,-0.02446371696843925,0.0,0.0,4.308666405959507,64.11555207946009
0x10369d3b222a4d9e3b2ab2acf4ddb162891a62f2,39.507387611271064,0.13072992770167427,0.020957144821875183,0.0,1.0,1.0,0.0,0.3333333333333333,-0.021966335011553116,0.0,0.0,2.46305407084533,39.507387611271064
0x9f7f7ddbfb8e14d1756580ba8037530da0880b99,64.44454676126182,7.67376966007103e-06,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-8.357117751649288e-12,0.0,0.0,4.333341007094637,64.44454676126182
0x0c74e0e80b442cf74b1c515b642908b82a8878e7,47.45227963761897,0.6112536783358701,0.007171427836262357,0.0,0.0,1.0,0.0,1.0,-0.059504133350709656,0.5,0.0,3.058920972821423,47.45227963761897
0xf3c6174bba3dc49a305d8a02e2daa5dab46df1c4,50.307170590838766,0.024436358447488586,0.11211678832116787,0.5228190309540344,1.0,1.0,0.0,0.6666666666666666,-0.053001050076449896,0.0,0.0,3.273037794312908,50.307170590838766
0xa744ccc445f6a81ff48e9aee199f3b36d6968346,55.717546746228244,0.0765607242516489,0.10735501998617474,0.5244995796081349,1.0,1.0,0.0,1.0,-0.02959931787884083,0.0,0.0,3.6788160059671178,55.717546746228244
0xff5b1c090d0528de18e8e79a7a8945e4a8d75612,40.05782332319336,0.16710109081684424,0.009837372146421998,0.0,1.0,1.0,0.0,0.3333333333333333,-0.005935047057097523,0.0,0.0,2.5043367492395023,40.05782332319336
0xed4885fda7703602c661f072d837e46a4d6361c5,50.2367881585868,0.039756722475900556,0.05512981668059801,0.8484023237962963,1.0,1.0,0.0,0.3333333333333333,-0.008863084392118262,0.0,0.0,3.26775911189401,50.2367881585868
